0.0166666666666667,4.60299194476876e-05
0.05,9.20598388953753e-05
0.266666666666667,9.20598388953753e-05
0.283333333333333,0.000138089758342952
0.866666666666667,0.000138089758342952
1.86666666666667,0.000138089758342952
2.16666666666667,0.000138089758342952
2.18333333333333,0.000138089758342952
2.81666666666667,0.000138089758342952
3.3,0.000138089758342952
4.5,0.000138089758342952
5,0.000138089758342952
6.31666666666667,0.000138089758342952
6.68333333333333,0.000138089758342952
7.98333333333333,0.000138089758342952
9.01666666666667,0.000138089758342952
9.48333333333333,0.000138089758342952
9.58333333333333,0.000138089758342952
9.6,0.000138089758342952
9.8,0.000138089758342952
9.95,0.000138089758342952
10.05,0.000138089758342952
10.95,0.000138089758342952
10.9666666666667,0.000138089758342952
11.55,0.000138089758342952
12.8833333333333,0.000138089758342952
13.2166666666667,0.000138089758342952
13.3,0.000138089758342952
13.5833333333333,0.000138089758342952
13.75,0.000138089758342952
14.1666666666667,0.000138089758342952
14.3833333333333,0.000138089758342952
14.4166666666667,0.000138089758342952
14.55,0.000138089758342952
14.6666666666667,0.000138089758342952
14.6833333333333,0.000138089758342952
15.0333333333333,0.000138089758342952
15.95,0.000138089758342952
16.1,0.000138089758342952
16.1333333333333,0.000138089758342952
16.45,0.000138089758342952
17.25,0.000184064648458993
19.3,0.000184064648458993
20.35,0.0002300374245926
24.2333333333333,0.0002300374245926
24.3333333333333,0.0002300374245926
25.85,0.0002300374245926
25.9166666666667,0.0002300374245926
25.9333333333333,0.0002300374245926
26.1166666666667,0.0002300374245926
26.15,0.0002300374245926
26.25,0.0002300374245926
26.45,0.0002300374245926
27.4333333333333,0.0002300374245926
27.7,0.0002300374245926
27.8333333333333,0.0002300374245926
28.9666666666667,0.0002300374245926
31.8,0.0002300374245926
31.9166666666667,0.0002300374245926
32.6833333333333,0.0002300374245926
32.7166666666667,0.0002300374245926
32.7333333333333,0.0002300374245926
33.2333333333333,0.0002300374245926
33.4666666666667,0.0002300374245926
33.4833333333333,0.0002300374245926
33.65,0.0002300374245926
33.8,0.0002300374245926
33.8833333333333,0.0002300374245926
34,0.0002300374245926
34.45,0.0002300374245926
34.5,0.0002300374245926
34.6166666666667,0.0002300374245926
34.6666666666667,0.0002300374245926
35.0833333333333,0.0002300374245926
35.3,0.0002300374245926
36,0.0002300374245926
37.15,0.0002300374245926
37.3,0.0002300374245926
37.55,0.0002300374245926
37.7166666666667,0.0002300374245926
37.9333333333333,0.0002300374245926
38.0166666666667,0.0002300374245926
38.0833333333333,0.0002300374245926
38.1833333333333,0.000275972180511563
38.3333333333333,0.000275972180511563
38.4,0.000275972180511563
38.55,0.000275972180511563
38.85,0.000321909047111824
38.9,0.000321909047111824
39.0666666666667,0.000321909047111824
39.1,0.000321909047111824
39.1166666666667,0.000321909047111824
39.3333333333333,0.000321909047111824
39.55,0.000321909047111824
39.85,0.000321909047111824
39.9833333333333,0.000321909047111824
40.2,0.000321909047111824
40.55,0.000321909047111824
40.6166666666667,0.000321909047111824
40.6666666666667,0.000367848024684259
40.95,0.000367848024684259
44.35,0.000413782780312233
44.5,0.000459717535940207
44.7,0.000505648070011744
45.5833333333333,0.000505648070011744
46.5666666666667,0.000505648070011744
46.6333333333333,0.00055157860408328
46.7666666666667,0.000597507027473521
48.9,0.000597507027473521
49.5666666666667,0.000597507027473521
50.05,0.000597507027473521
50.1666666666667,0.000597507027473521
50.9166666666667,0.000597507027473521
51.0666666666667,0.000597507027473521
52.35,0.000689313245824774
52.6,0.000689313245824774
52.9666666666667,0.000689313245824774
53.6,0.000689313245824774
54.6833333333333,0.000689313245824774
55.45,0.000689313245824774
57.2166666666667,0.000689313245824774
57.6166666666667,0.000735193172676341
57.7166666666667,0.000735193172676341
58.1,0.000735193172676341
58.8666666666667,0.000735193172676341
58.8833333333333,0.000735193172676341
58.95,0.000735193172676341
59.2833333333333,0.000735193172676341
59.3166666666667,0.000781060463910466
59.45,0.000781060463910466
59.5333333333333,0.000781060463910466
59.5666666666667,0.000781060463910466
59.8333333333333,0.000781060463910466
61.4166666666667,0.000781060463910466
61.5833333333333,0.000781060463910466
61.6166666666667,0.000781060463910466
61.65,0.000781060463910466
61.8666666666667,0.000781060463910466
61.9833333333333,0.000781060463910466
62.0166666666667,0.000826927755144591
62.3833333333333,0.000826927755144591
62.5666666666667,0.000826927755144591
62.7833333333333,0.000826927755144591
62.9,0.000826927755144591
62.9833333333333,0.000826927755144591
63.1333333333333,0.000826927755144591
63.5666666666667,0.000826927755144591
63.6,0.000826927755144591
64.0666666666667,0.000826927755144591
64.1166666666667,0.000826927755144591
64.45,0.000826927755144591
65.3333333333333,0.000826927755144591
67.95,0.000872784521046888
70.75,0.000872784521046888
70.8,0.000872784521046888
72.8333333333333,0.000872784521046888
73.6,0.000872784521046888
73.9666666666667,0.000872784521046888
74.2,0.000872784521046888
74.25,0.000872784521046888
74.7,0.000872784521046888
74.95,0.000872784521046888
75.1666666666667,0.000872784521046888
75.2333333333333,0.000872784521046888
75.3666666666667,0.000872784521046888
76.6833333333333,0.000918637077975792
76.9333333333333,0.000918637077975792
76.9666666666667,0.000918637077975792
78.2,0.000918637077975792
79.35,0.000918637077975792
79.4333333333333,0.000918637077975792
80.0166666666667,0.000918637077975792
80.8333333333333,0.000918637077975792
80.9333333333333,0.000918637077975792
80.95,0.000918637077975792
81.0333333333333,0.000918637077975792
81.05,0.000918637077975792
81.7166666666667,0.000918637077975792
81.8666666666667,0.000918637077975792
81.9333333333333,0.000918637077975792
